weight,visibility,mrp,year,fat_content,item_type,outlet_size,location_type,outlet_type,sales
9.998733539505503,0.12772848447909155,130.38305848567103,2002,Low Fat,Soft Drinks,Medium,Tier 2,Grocery Store,1438.3458243145633
15.914926991946153,0.02259642965022145,219.55083976075895,1985,Regular,Meat,Small,Tier 1,Supermarket Type2,4392.651537692741
14.533262698784434,0.009437158573807823,97.21959170207128,2007,Low Fat,Others,High,Tier 2,Grocery Store,1150.9617483917552
14.682922018065511,0.20864268125672322,178.03320491135827,1987,Low Fat,Baking Goods,High,Tier 3,Supermarket Type3,3900.2847202276453
16.01654532023372,0.1315286676033542,127.62180991949707,2009,Low Fat,Dairy,Medium,Tier 1,Supermarket Type2,3117.759955486997
14.216034108568856,0.16566452041638885,86.06797111201186,2004,Low Fat,Household,Medium,Tier 1,Supermarket Type1,2510.924647302795
11.758247804284789,0.1672983742867249,151.8480718564718,1997,Regular,Others,Medium,Tier 3,Supermarket Type2,3330.8263347774723
9.185501265593187,0.08321274399999042,218.40415523756647,1998,Regular,Fruits and Vegetables,Small,Tier 1,Supermarket Type3,4513.498030696666
17.462166359341794,0.1427677532488472,226.63570696319388,1997,Regular,Baking Goods,Small,Tier 1,Supermarket Type3,4626.003062822358
8.351376824053528,0.14122806650031067,229.93208999115063,2002,Regular,Household,Small,Tier 2,Supermarket Type2,4409.280325224372
16.18155234339416,0.1165281663683571,110.56108595042016,2009,Low Fat,Fruits and Vegetables,Small,Tier 1,Supermarket Type3,3052.4603191703
8.469991420508688,0.24620261502032115,217.46217520820196,2009,Regular,Dairy,Small,Tier 2,Grocery Store,2330.659389068074
15.055546855234827,0.13534920110627877,80.86193695059335,1985,Regular,Soft Drinks,High,Tier 1,Grocery Store,756.5437073290468
17.100914887767686,0.18109335735179635,204.52989879207757,2002,Regular,Others,High,Tier 1,Supermarket Type1,4190.510873008151
8.224393333629859,0.2686560361142478,253.87034017406492,1985,Regular,Meat,High,Tier 3,Supermarket Type2,4801.938023339177
5.557047454469979,0.2598700868576767,34.22980115237494,1998,Low Fat,Dairy,Small,Tier 3,Supermarket Type1,2056.7379524932203
6.750358882302125,0.26712666113374955,134.48552382701752,2004,Low Fat,Fruits and Vegetables,Medium,Tier 1,Grocery Store,1488.686599398289
14.730749050153229,0.08100149893950419,183.2261822772911,1998,Regular,Baking Goods,High,Tier 2,Supermarket Type1,4166.317158384546
18.820699624592358,0.01049474649241885,195.91730606457497,2009,Regular,Meat,High,Tier 3,Supermarket Type3,3781.920609716328
5.305946596755129,0.07832003996859876,72.38062319326252,1999,Low Fat,Fruits and Vegetables,Small,Tier 3,Supermarket Type2,2029.401085408703
16.883741151899656,0.0836122036862126,259.4630696810693,2009,Low Fat,Household,Small,Tier 3,Supermarket Type2,4968.90481042755
10.284153251960877,0.2728080980174904,175.58736147317865,1985,Regular,Household,Small,Tier 1,Supermarket Type2,3593.892374910791
12.589276614647979,0.1947728198513912,69.62004128864292,1998,Regular,Baking Goods,High,Tier 2,Grocery Store,191.11115502502957
20.154840437405504,0.02451118788066863,35.822790252441095,2004,Regular,Household,Medium,Tier 2,Supermarket Type3,1647.8519325459865
10.127121279562203,0.04061357880333034,215.06708671559736,1987,Regular,Meat,Small,Tier 1,Grocery Store,2750.4090189626663
12.367660490183365,0.046702837662592624,49.73061376968288,2009,Low Fat,Soft Drinks,Small,Tier 3,Supermarket Type3,1571.5770966854268
4.779864567979442,0.18912652445067693,64.14696645150559,1997,Low Fat,Soft Drinks,Medium,Tier 2,Supermarket Type3,1302.7352425544295
5.9208584960812844,0.22062420765210092,166.0850563110873,1998,Low Fat,Fruits and Vegetables,Medium,Tier 2,Supermarket Type2,3030.533087088605
8.894338731064373,0.25789317316961885,172.82379331066065,1998,Low Fat,Soft Drinks,Medium,Tier 1,Grocery Store,1645.5783370478011
5.01791764579405,0.2821909652418729,192.41847286921364,2007,Low Fat,Others,Small,Tier 2,Supermarket Type1,3867.559378015736
15.157105477610617,0.06051136721593253,123.47579297595087,1987,Low Fat,Soft Drinks,Small,Tier 2,Supermarket Type1,3184.9906239794614
11.71349239426726,0.09293174541721472,212.86618720720338,1999,Regular,Fruits and Vegetables,High,Tier 3,Supermarket Type2,3969.9028346532755
13.75883940583077,0.0720968642234492,259.97427090973383,1987,Low Fat,Fruits and Vegetables,High,Tier 3,Grocery Store,3579.8165164226602
7.484072723058336,0.10762847023984132,94.70731162377251,2002,Regular,Fruits and Vegetables,High,Tier 3,Supermarket Type3,2111.5332445633667
9.521658094535152,0.2743995322271248,196.2117248864173,2009,Low Fat,Meat,High,Tier 2,Supermarket Type2,3870.787969029169
15.702251177525781,0.17253377008180845,249.19013331286186,2009,Regular,Others,High,Tier 3,Supermarket Type1,4651.210430573493
20.767085756990717,0.2214575691973497,192.27738921500503,1985,Low Fat,Snack Foods,High,Tier 1,Supermarket Type1,3900.917899387698
5.397001796517115,0.1470357708380346,191.060732181401,1998,Low Fat,Fruits and Vegetables,Small,Tier 3,Supermarket Type3,3804.6563944198624
19.50845659036847,0.008657374000837359,83.58655373502356,1998,Regular,Others,High,Tier 3,Grocery Store,768.9513760314662
14.2416041820283,0.019258645799344297,156.75559707512784,1985,Regular,Meat,Small,Tier 2,Supermarket Type1,3594.2390967739525
14.023848721494478,0.16137690938036572,163.19286824707635,1987,Regular,Meat,Small,Tier 3,Grocery Store,2102.899036760725
12.954679391490373,0.21563671044600768,195.53044717714891,2002,Regular,Meat,Medium,Tier 1,Grocery Store,2498.628421919237
5.7158206431902805,0.06459915825861945,265.2530407256029,1997,Low Fat,Snack Foods,Small,Tier 3,Supermarket Type1,5034.19798148188
6.059931109167499,0.2165728721976912,38.90629829778409,2009,Low Fat,Others,Small,Tier 3,Supermarket Type1,1348.3201476275037
14.645321695072646,0.2431997320450537,46.329675397859404,1997,Low Fat,Fruits and Vegetables,Small,Tier 1,Supermarket Type2,1555.177141515668
10.27810400011738,0.12356924350863335,49.318266316265905,1997,Low Fat,Soft Drinks,Medium,Tier 1,Grocery Store,262.38632568534155
19.960103518505036,0.22392576985323148,205.60009660490485,2009,Low Fat,Baking Goods,Small,Tier 3,Supermarket Type2,4138.424681230624
11.380721027639133,0.12120898509853796,63.04314185102802,1997,Regular,Others,Medium,Tier 2,Grocery Store,88.22722293629465
6.95712850620437,0.203505188836506,177.27619050523114,2002,Low Fat,Baking Goods,High,Tier 1,Supermarket Type1,3012.009088164091
16.557276402834205,0.2291991147958629,107.29718630496274,2002,Low Fat,Snack Foods,Small,Tier 1,Grocery Store,1099.8241192734258
9.478337480208966,0.29757798549243325,138.4701897095171,1985,Regular,Soft Drinks,High,Tier 2,Supermarket Type2,2782.1242814464986
13.377901163579004,0.10361899861907882,81.68084255709226,2004,Low Fat,Snack Foods,Small,Tier 1,Grocery Store,1142.4221714863077
16.273590796486857,0.12331223417238343,234.5350419065674,2009,Regular,Fruits and Vegetables,Medium,Tier 1,Supermarket Type1,4720.007503866678
19.674437068194784,0.0496860178230514,168.7453261783112,2009,Low Fat,Soft Drinks,High,Tier 2,Supermarket Type2,3706.794597320236
17.858812072668158,0.06122191752054207,252.97236694182936,2009,Low Fat,Snack Foods,Small,Tier 3,Grocery Store,2893.442556799438
15.912865940261764,0.2080185007795133,166.03011868051743,1987,Low Fat,Fruits and Vegetables,Small,Tier 2,Grocery Store,2252.8567493714527
15.967837464238414,0.2751136770463428,60.11838719028246,1985,Regular,Others,Medium,Tier 3,Grocery Store,213.5176486678136
20.441534019739056,0.11838148549837216,71.15455195204173,2002,Regular,Snack Foods,Small,Tier 1,Grocery Store,796.8707268866699
9.519844837941806,0.05395333405066237,263.4323844464441,2002,Regular,Meat,High,Tier 1,Supermarket Type3,5210.6812099670005
4.568683182495948,0.08552984981489821,201.50782137275394,1998,Low Fat,Others,Medium,Tier 3,Grocery Store,2053.348345070116
9.118836597889738,0.1365155114424416,42.580506256836074,2007,Regular,Household,High,Tier 2,Supermarket Type1,1340.0667058611164
8.210575177729298,0.08719509880961052,196.38853618314621,1999,Low Fat,Dairy,High,Tier 1,Supermarket Type1,4384.464572321086
15.668821029915168,0.07007372493655988,127.86066600025873,2004,Low Fat,Snack Foods,Small,Tier 2,Supermarket Type2,2472.568569774476
15.196354876060887,0.22079534662712386,103.19397090344977,2009,Regular,Baking Goods,Small,Tier 3,Grocery Store,1209.4050952798611
14.52015122943936,0.0023534763721869576,67.20428652667556,1985,Regular,Snack Foods,Medium,Tier 3,Supermarket Type3,1689.3249286134287
4.822889845918822,0.16176915820094492,228.3774293207929,2009,Regular,Fruits and Vegetables,Medium,Tier 3,Supermarket Type3,4775.691913671355
16.793471314770876,0.23813004210892616,46.00272406243866,1998,Low Fat,Meat,Medium,Tier 2,Supermarket Type1,1623.3848989903554
9.985310929756258,0.07986848589524045,99.11133365921548,2004,Regular,Household,High,Tier 2,Supermarket Type3,2465.1965922079485
15.722940615311401,0.1809874531836052,102.99998004904053,1998,Low Fat,Meat,High,Tier 3,Supermarket Type1,2888.3180812223077
13.900517598836178,0.20067003168558534,68.81274173142259,1998,Low Fat,Dairy,High,Tier 1,Grocery Store,1036.6017990543744
10.30787954718884,0.196507408921527,150.42344757241452,1998,Regular,Baking Goods,High,Tier 3,Supermarket Type2,3222.3358947611932
6.8108812873490105,0.13375489025961532,33.750117300559765,2002,Low Fat,Soft Drinks,Small,Tier 1,Grocery Store,164.2564684557524
6.13623748069608,0.10397339636273376,101.72924612144614,1999,Regular,Soft Drinks,Medium,Tier 1,Supermarket Type3,2517.3411565918295
18.519507996285355,0.250777221908344,250.40291934777005,1987,Low Fat,Meat,Small,Tier 1,Supermarket Type2,5289.611061306554
19.979078706970174,0.22753378709995928,103.97444879537134,2009,Low Fat,Dairy,Small,Tier 2,Supermarket Type2,3001.6680088764106
15.466439185640233,0.09637655202417375,115.70795597008663,2002,Low Fat,Meat,High,Tier 1,Supermarket Type1,2769.1452304623735
6.2876931296561205,0.030905758332661824,142.19378633500682,2002,Regular,Soft Drinks,Medium,Tier 1,Supermarket Type2,3325.3140078610104
11.304057243722443,0.021542263633640757,162.99794309009656,2009,Low Fat,Meat,High,Tier 3,Supermarket Type1,3769.01033818719
16.79617856176664,0.028282793369680814,221.04653153287484,1985,Low Fat,Household,High,Tier 1,Supermarket Type3,4117.604247611677
17.650990851369144,0.17486080835761283,75.72548744166414,2004,Low Fat,Others,Medium,Tier 1,Supermarket Type1,2087.5315398162234
6.536072854490288,0.015498652748696905,235.86039864025093,1997,Regular,Dairy,Medium,Tier 3,Grocery Store,3341.404967772106
4.550516076602424,0.10107806248921151,209.024098928814,1998,Low Fat,Soft Drinks,Small,Tier 2,Supermarket Type3,3737.3133789057274
16.513902370794163,0.22595991057426879,200.82282864546548,1985,Low Fat,Baking Goods,High,Tier 1,Grocery Store,2706.245812614129
10.540815756568254,0.08830444995461342,51.39907482293928,1997,Regular,Baking Goods,High,Tier 2,Supermarket Type3,1936.5895255223418
8.825286371186772,0.22899242315403895,36.0855621440274,2004,Low Fat,Meat,High,Tier 3,Supermarket Type2,1328.9563627356033
4.766677492464027,0.22364011146211657,170.59298471339974,2002,Regular,Dairy,Medium,Tier 2,Supermarket Type3,3889.1566595385652
13.627030033593194,0.07374813978996489,233.8364811929429,1985,Regular,Meat,High,Tier 1,Grocery Store,3131.8118973689056
18.849332355156495,0.21864665402782363,168.34374407304944,2009,Regular,Soft Drinks,High,Tier 2,Supermarket Type3,3329.920421370231
20.63821165737948,0.22433299148163022,81.11019337969975,1998,Low Fat,Dairy,High,Tier 2,Grocery Store,294.9461689233565
14.054515170303258,0.11923617770010805,52.27217601806511,2004,Low Fat,Others,High,Tier 3,Supermarket Type2,1646.0436143939964
13.192950306030223,0.06312614512245547,195.40516641216772,1998,Low Fat,Soft Drinks,Small,Tier 3,Grocery Store,2153.102439661313
5.97894727621925,0.15638124206756074,200.61601516968523,2004,Low Fat,Household,Medium,Tier 3,Supermarket Type1,3859.2567513625936
13.771063065915676,0.27641927640005887,71.54494966147053,1999,Low Fat,Household,Small,Tier 3,Supermarket Type3,1945.4669135250829
10.93364852661863,0.19188501972961858,37.62472414168602,1985,Low Fat,Baking Goods,Medium,Tier 3,Grocery Store,422.21740614898516
14.749872718844092,0.051876749288178356,126.9466256074513,1998,Regular,Fruits and Vegetables,High,Tier 3,Grocery Store,1009.3481810212913
11.080602644325985,0.20482707742005596,167.9388950012602,1997,Regular,Dairy,Medium,Tier 3,Grocery Store,1699.2004788567638
8.587025273966162,0.12816090818455037,196.91056624828994,2002,Regular,Household,Small,Tier 3,Supermarket Type1,3825.619393168135
6.145416623836725,0.1774586392066119,221.33707715093215,2002,Low Fat,Fruits and Vegetables,High,Tier 2,Supermarket Type2,5095.7338745076095
9.840629869093448,0.22021921050693236,174.4762954170821,1985,Regular,Baking Goods,Small,Tier 3,Supermarket Type1,3146.349617003953
6.173633216034238,0.15448420545433345,57.056943020643985,1987,Regular,Dairy,Small,Tier 2,Supermarket Type2,1245.526217286178
7.521868773842931,0.24419519237199258,191.40669295346748,1987,Low Fat,Soft Drinks,Small,Tier 1,Supermarket Type1,4254.579896725005
21.137247464136372,0.21664667379498834,262.28151108029726,1998,Low Fat,Meat,Medium,Tier 3,Grocery Store,3281.1010707878118
12.010939756031192,0.1845220020055532,243.8123773803899,2009,Regular,Meat,Small,Tier 1,Supermarket Type1,4412.629487225767
13.485445677284279,0.04523784474970544,235.8421936783355,1987,Regular,Others,Medium,Tier 3,Supermarket Type3,4650.2801930452115
19.226791282785218,0.2507847332734705,102.0099860392101,2007,Low Fat,Soft Drinks,Small,Tier 1,Supermarket Type2,2738.412185610134
21.275557528243557,0.2807716755959448,207.43522146669014,1985,Regular,Household,Small,Tier 2,Grocery Store,2860.2433946653227
14.33960274899065,0.04108953714278844,231.0093098018092,2007,Regular,Others,Medium,Tier 3,Supermarket Type2,4634.621768115396
18.199560193542084,0.14647233883002916,190.40665808834683,1997,Low Fat,Meat,Medium,Tier 2,Grocery Store,2146.5072548435733
10.042609208856145,0.07766662259115134,89.88201279347543,1999,Regular,Soft Drinks,Small,Tier 1,Grocery Store,1046.0247267953291
9.686498485114491,0.22635699222766936,255.1509833906152,1985,Low Fat,Fruits and Vegetables,Small,Tier 2,Supermarket Type3,4948.031306992085
11.315422512708611,0.21648889080140998,136.94256169278884,1985,Low Fat,Fruits and Vegetables,High,Tier 3,Supermarket Type1,3456.252119696396
15.848122012917305,0.04226553617111961,61.50430628648166,2002,Regular,Soft Drinks,Small,Tier 2,Supermarket Type3,2363.005039465208
16.010820379485658,0.2631081813784911,56.79780533848712,1997,Regular,Dairy,Small,Tier 2,Supermarket Type2,1580.4956909144546
9.846022502110774,0.054291919193400685,183.16696201527577,2007,Low Fat,Household,High,Tier 1,Supermarket Type1,4255.796869140758
6.787926725495362,0.23917770769443222,133.8617669079337,1998,Low Fat,Household,Small,Tier 1,Supermarket Type2,2871.0401143987697
15.174257108620544,0.13709410788840146,53.20371066705645,2002,Regular,Soft Drinks,Small,Tier 3,Supermarket Type1,1369.441411950542
6.705874484771243,0.09848168806744537,204.98567445668223,2009,Low Fat,Meat,Medium,Tier 1,Supermarket Type3,4573.957775490172
14.268674138252745,0.04747177880226405,218.84141430577563,2007,Regular,Others,Medium,Tier 2,Grocery Store,3027.971390643603
16.19949175134599,0.05028427684398882,201.47267323481606,1998,Regular,Baking Goods,Medium,Tier 1,Supermarket Type2,3426.8848030682334
16.32027313942679,0.19856716641027009,78.53130625574303,2007,Low Fat,Household,Small,Tier 3,Supermarket Type2,2026.2814484325816
17.208331459081226,0.16512911638413616,193.0972321590763,2004,Regular,Household,Medium,Tier 1,Supermarket Type3,3681.902703264636
19.214038282303164,0.03662562649536981,33.5198586801805,1999,Regular,Fruits and Vegetables,Small,Tier 3,Supermarket Type3,1331.3780092542215
12.949311065008445,0.033809358131497554,102.70135282442617,2004,Low Fat,Fruits and Vegetables,High,Tier 3,Supermarket Type1,3099.184515613685
16.818186384096798,0.021693172431837437,124.72305988077278,2004,Regular,Others,Medium,Tier 2,Supermarket Type2,2806.8833838251744
14.952101954146059,0.22313020421206323,227.28303298809286,1987,Low Fat,Others,High,Tier 2,Supermarket Type3,4265.905564578393
7.685550988601067,0.21356462556878675,122.74267767131,2004,Low Fat,Fruits and Vegetables,Small,Tier 2,Supermarket Type1,3146.790309827061
4.981586033806057,0.017529297256372544,33.6483198545086,1997,Regular,Baking Goods,Small,Tier 3,Supermarket Type1,1361.0191589149595
9.330295279372487,0.1680810226790919,113.80140677958221,2007,Low Fat,Household,High,Tier 1,Supermarket Type2,3423.64357558522
11.992966266472006,0.02540284657280697,148.2471631144325,2007,Low Fat,Household,High,Tier 1,Supermarket Type1,3284.2598822780087
14.917379866401426,0.2711237311826825,254.01612486810177,2009,Regular,Baking Goods,High,Tier 3,Supermarket Type3,5102.505380488686
18.829316752453853,0.2721352257540397,252.143061390543,1998,Regular,Snack Foods,High,Tier 3,Supermarket Type3,5366.296580070759
7.846928040663583,0.20946989694393903,73.50539898203172,1997,Regular,Household,Medium,Tier 1,Supermarket Type3,1859.5941225247584
